contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY250328P00532000,SPY,2025-03-28,532.00,put,0.03,0.04,0.03,1395,0.04,1749,90,741,2025-03-25,0.35351,-0.00662,0.00101,-0.05656,0.00968,-0.00032
SPY250328C00533000,SPY,2025-03-28,533.00,call,30.00,42.87,42.25,34,43.49,60,0,1,2025-03-25,0.43827,0.97488,0.00257,-0.28509,0.03061,0.04259
SPY250328P00533000,SPY,2025-03-28,533.00,put,0.04,0.04,0.03,1435,0.04,1691,6,513,2025-03-25,0.34604,-0.00675,0.00105,-0.05633,0.00985,-0.00032
SPY250328C00534000,SPY,2025-03-28,534.00,call,0.00,41.88,41.26,60,42.49,60,0,0,2025-03-25,0.43232,0.97359,0.00271,-0.29149,0.03192,0.04261
SPY250328P00534000,SPY,2025-03-28,534.00,put,0.03,0.04,0.03,1479,0.04,1627,17,556,2025-03-25,0.33857,-0.00689,0.00109,-0.05609,0.01002,-0.00033
SPY250328C00535000,SPY,2025-03-28,535.00,call,40.44,40.88,40.26,60,41.50,35,4,14,2025-03-25,0.42318,0.97312,0.00281,-0.29011,0.03240,0.04267
SPY250328P00535000,SPY,2025-03-28,535.00,put,0.04,0.04,0.03,1526,0.04,1535,883,7193,2025-03-25,0.33110,-0.00703,0.00113,-0.05586,0.01021,-0.00034
SPY250328C00536000,SPY,2025-03-28,536.00,call,0.00,39.88,39.26,35,40.50,35,0,0,2025-03-25,0.41403,0.97262,0.00292,-0.28872,0.03290,0.04273
SPY250328P00536000,SPY,2025-03-28,536.00,put,0.03,0.04,0.03,1580,0.04,1442,21,534,2025-03-25,0.32348,-0.00716,0.00118,-0.05544,0.01037,-0.00034
SPY250328C00537000,SPY,2025-03-28,537.00,call,26.67,38.88,38.26,35,39.50,40,0,1,2025-03-25,0.40488,0.97209,0.00303,-0.28732,0.03343,0.04278
SPY250328P00537000,SPY,2025-03-28,537.00,put,0.04,0.04,0.03,1646,0.04,1368,37,3298,2025-03-25,0.31601,-0.00732,0.00123,-0.05520,0.01058,-0.00035
SPY250328C00538000,SPY,2025-03-28,538.00,call,27.05,37.88,37.26,35,38.50,60,0,2,2025-03-25,0.39574,0.97154,0.00315,-0.28590,0.03397,0.04284
SPY250328P00538000,SPY,2025-03-28,538.00,put,0.05,0.04,0.03,1709,0.04,664,201,1011,2025-03-25,0.30854,-0.00749,0.00128,-0.05496,0.01079,-0.00036
SPY250328C00539000,SPY,2025-03-28,539.00,call,23.45,36.88,36.26,35,37.50,60,0,2,2025-03-25,0.38644,0.97102,0.00328,-0.28409,0.03450,0.04290
SPY250328P00539000,SPY,2025-03-28,539.00,put,0.03,0.04,0.03,1775,0.04,260,101,1265,2025-03-25,0.30108,-0.00766,0.00134,-0.05471,0.01101,-0.00037
SPY250328C00540000,SPY,2025-03-28,540.00,call,35.51,35.88,35.80,8,35.97,8,10,600,2025-03-25,0.37729,0.97041,0.00342,-0.28266,0.03509,0.04295
SPY250328P00540000,SPY,2025-03-28,540.00,put,0.05,0.04,0.04,742,0.05,1832,795,11268,2025-03-25,0.29361,-0.00785,0.00141,-0.05447,0.01124,-0.00037
SPY250328C00541000,SPY,2025-03-28,541.00,call,32.25,34.89,34.27,35,35.51,40,0,1,2025-03-25,0.37089,0.96883,0.00363,-0.28850,0.03664,0.04296
SPY250328P00541000,SPY,2025-03-28,541.00,put,0.04,0.04,0.04,780,0.05,1692,548,1394,2025-03-25,0.28614,-0.00804,0.00147,-0.05422,0.01149,-0.00038
SPY250328C00542000,SPY,2025-03-28,542.00,call,33.02,33.89,33.27,35,34.51,50,0,18,2025-03-25,0.36159,0.96817,0.00379,-0.28673,0.03728,0.04301
SPY250328P00542000,SPY,2025-03-28,542.00,put,0.04,0.04,0.04,1519,0.05,1497,207,1047,2025-03-25,0.27851,-0.00822,0.00154,-0.05378,0.01171,-0.00039
SPY250328C00543000,SPY,2025-03-28,543.00,call,18.57,32.89,32.27,34,33.51,60,0,1,2025-03-25,0.35229,0.96748,0.00396,-0.28496,0.03795,0.04306
SPY250328P00543000,SPY,2025-03-28,543.00,put,0.05,0.04,0.04,1418,0.05,1313,136,5265,2025-03-25,0.27105,-0.00843,0.00162,-0.05354,0.01198,-0.00040
SPY250328C00544000,SPY,2025-03-28,544.00,call,19.19,31.90,31.28,50,32.52,35,0,12,2025-03-25,0.34559,0.96573,0.00421,-0.29035,0.03962,0.04306
SPY250328P00544000,SPY,2025-03-28,544.00,put,0.05,0.04,0.04,1559,0.05,298,620,4781,2025-03-25,0.26358,-0.00867,0.00171,-0.05329,0.01227,-0.00041
SPY250328C00545000,SPY,2025-03-28,545.00,call,28.60,30.90,30.28,35,31.52,50,0,96,2025-03-25,0.33614,0.96497,0.00441,-0.28821,0.04034,0.04310
SPY250328P00545000,SPY,2025-03-28,545.00,put,0.05,0.06,0.05,696,0.06,1610,926,6493,2025-03-25,0.26983,-0.01223,0.00225,-0.07363,0.01656,-0.00058
SPY250328C00546000,SPY,2025-03-28,546.00,call,27.46,29.91,29.84,35,29.98,35,0,8,2025-03-25,0.32928,0.96305,0.00470,-0.29348,0.04214,0.04309
SPY250328P00546000,SPY,2025-03-28,546.00,put,0.06,0.06,0.05,1446,0.06,1326,144,1007,2025-03-25,0.26190,-0.01254,0.00238,-0.07304,0.01693,-0.00060
SPY250328C00547000,SPY,2025-03-28,547.00,call,28.46,28.91,28.83,35,28.99,35,1,44,2025-03-25,0.31982,0.96214,0.00494,-0.29141,0.04299,0.04313
SPY250328P00547000,SPY,2025-03-28,547.00,put,0.05,0.06,0.05,1342,0.06,272,269,686,2025-03-25,0.25397,-0.01288,0.00251,-0.07245,0.01732,-0.00061
SPY250328C00548000,SPY,2025-03-28,548.00,call,26.39,27.92,27.85,35,27.99,35,5,96,2025-03-25,0.31251,0.96016,0.00527,-0.29565,0.04481,0.04312
SPY250328P00548000,SPY,2025-03-28,548.00,put,0.06,0.07,0.06,1238,0.07,1369,291,1989,2025-03-25,0.25153,-0.01496,0.00288,-0.08161,0.01971,-0.00071
SPY250328C00549000,SPY,2025-03-28,549.00,call,24.41,26.93,26.86,35,27.00,35,0,26,2025-03-25,0.30519,0.95800,0.00563,-0.30011,0.04677,0.04310
SPY250328P00549000,SPY,2025-03-28,549.00,put,0.07,0.07,0.06,1575,0.07,175,648,4769,2025-03-25,0.24345,-0.01539,0.00305,-0.08091,0.02020,-0.00073
SPY250328C00550000,SPY,2025-03-28,550.00,call,25.80,25.93,25.86,8,26.00,8,18,334,2025-03-25,0.29559,0.95685,0.00594,-0.29774,0.04780,0.04313
SPY250328P00550000,SPY,2025-03-28,550.00,put,0.08,0.08,0.07,1360,0.08,1205,5615,10800,2025-03-25,0.23995,-0.01754,0.00346,-0.08914,0.02259,-0.00084
SPY250328C00551000,SPY,2025-03-28,551.00,call,24.67,24.94,24.87,35,25.01,30,1,124,2025-03-25,0.28797,0.95453,0.00636,-0.30155,0.04987,0.04310
SPY250328P00551000,SPY,2025-03-28,551.00,put,0.08,0.08,0.08,1332,0.09,1353,527,2123,2025-03-25,0.23172,-0.01808,0.00368,-0.08830,0.02319,-0.00086
SPY250328C00552000,SPY,2025-03-28,552.00,call,22.51,23.95,23.88,35,24.02,35,12,300,2025-03-25,0.28019,0.95207,0.00682,-0.30509,0.05202,0.04306
SPY250328P00552000,SPY,2025-03-28,552.00,put,0.10,0.10,0.09,747,0.10,1402,2023,5491,2025-03-25,0.23141,-0.02214,0.00437,-0.10467,0.02753,-0.00106
SPY250328C00553000,SPY,2025-03-28,553.00,call,22.60,22.96,22.89,8,23.03,8,15,346,2025-03-25,0.27226,0.94946,0.00732,-0.30835,0.05427,0.04302
SPY250328P00553000,SPY,2025-03-28,553.00,put,0.11,0.11,0.10,746,0.11,1310,1097,2576,2025-03-25,0.22638,-0.02457,0.00488,-0.11169,0.03005,-0.00117
SPY250328C00554000,SPY,2025-03-28,554.00,call,20.61,21.98,21.91,35,22.04,8,9,558,2025-03-25,0.26586,0.94560,0.00795,-0.31689,0.05754,0.04292
SPY250328P00554000,SPY,2025-03-28,554.00,put,0.11,0.11,0.11,1219,0.12,464,950,3422,2025-03-25,0.21769,-0.02538,0.00521,-0.11028,0.03088,-0.00121
SPY250328C00555000,SPY,2025-03-28,555.00,call,20.69,20.99,20.93,35,21.06,35,24,1251,2025-03-25,0.25763,0.94259,0.00856,-0.31964,0.06004,0.04286
SPY250328P00555000,SPY,2025-03-28,555.00,put,0.13,0.14,0.13,691,0.14,1247,2415,9990,2025-03-25,0.21785,-0.03138,0.00621,-0.13161,0.03684,-0.00150
SPY250328C00556000,SPY,2025-03-28,556.00,call,19.73,20.02,19.95,50,20.08,50,5,412,2025-03-25,0.25230,0.93712,0.00939,-0.33268,0.06447,0.04268
SPY250328P00556000,SPY,2025-03-28,556.00,put,0.14,0.15,0.15,238,0.16,1187,1261,2663,2025-03-25,0.21144,-0.03417,0.00687,-0.13694,0.03953,-0.00163
SPY250328C00557000,SPY,2025-03-28,557.00,call,19.80,19.04,18.97,50,19.10,50,10,991,2025-03-25,0.24498,0.93256,0.01021,-0.33930,0.06806,0.04254
SPY250328P00557000,SPY,2025-03-28,557.00,put,0.17,0.17,0.17,782,0.18,775,1412,4305,2025-03-25,0.20718,-0.03885,0.00779,-0.14891,0.04390,-0.00185
SPY250328C00558000,SPY,2025-03-28,558.00,call,18.15,18.06,18.00,50,18.13,50,22,1181,2025-03-25,0.23736,0.92773,0.01111,-0.34517,0.07178,0.04240
SPY250328P00558000,SPY,2025-03-28,558.00,put,0.19,0.21,0.20,259,0.21,961,2286,4767,2025-03-25,0.20626,-0.04686,0.00910,-0.17241,0.05109,-0.00223
SPY250328C00559000,SPY,2025-03-28,559.00,call,17.07,17.10,17.04,50,17.16,8,36,1276,2025-03-25,0.23202,0.92029,0.01225,-0.35989,0.07735,0.04212
SPY250328P00559000,SPY,2025-03-28,559.00,put,0.24,0.23,0.23,784,0.24,475,2295,3182,2025-03-25,0.20032,-0.05190,0.01017,-0.18149,0.05543,-0.00247
SPY250328C00560000,SPY,2025-03-28,560.00,call,16.09,16.14,16.08,50,16.20,50,248,5112,2025-03-25,0.22623,0.91236,0.01349,-0.37356,0.08306,0.04183
SPY250328P00560000,SPY,2025-03-28,560.00,put,0.28,0.28,0.27,688,0.28,200,9340,14583,2025-03-25,0.19894,-0.06194,0.01177,-0.20700,0.06372,-0.00295
SPY250328C00561000,SPY,2025-03-28,561.00,call,15.16,15.19,15.13,50,15.25,50,101,2622,2025-03-25,0.22089,0.90295,0.01490,-0.38961,0.08957,0.04146
SPY250328P00561000,SPY,2025-03-28,561.00,put,0.32,0.33,0.32,483,0.33,133,2747,2789,2025-03-25,0.19605,-0.07204,0.01342,-0.22904,0.07161,-0.00343
SPY250328C00562000,SPY,2025-03-28,562.00,call,13.65,14.25,14.19,50,14.31,50,115,1590,2025-03-25,0.21586,0.89202,0.01648,-0.40747,0.09680,0.04102
SPY250328P00562000,SPY,2025-03-28,562.00,put,0.38,0.39,0.38,247,0.39,179,2646,3805,2025-03-25,0.19330,-0.08385,0.01527,-0.25313,0.08036,-0.00400
SPY250328C00563000,SPY,2025-03-28,563.00,call,13.28,13.32,13.26,50,13.38,50,179,3544,2025-03-25,0.21114,0.87935,0.01823,-0.42710,0.10476,0.04050
SPY250328P00563000,SPY,2025-03-28,563.00,put,0.46,0.46,0.45,238,0.46,158,2931,3260,2025-03-25,0.19056,-0.09743,0.01732,-0.27860,0.08983,-0.00465
SPY250328C00564000,SPY,2025-03-28,564.00,call,11.99,12.41,12.35,129,12.46,50,245,1674,2025-03-25,0.20718,0.86418,0.02017,-0.45026,0.11374,0.03985
SPY250328P00564000,SPY,2025-03-28,564.00,put,0.53,0.54,0.53,500,0.55,372,5552,2788,2025-03-25,0.18766,-0.11280,0.01955,-0.30464,0.09988,-0.00538
SPY250328C00565000,SPY,2025-03-28,565.00,call,11.47,11.50,11.45,169,11.55,50,646,5908,2025-03-25,0.20230,0.84821,0.02227,-0.46992,0.12261,0.03917
SPY250328P00565000,SPY,2025-03-28,565.00,put,0.63,0.64,0.63,369,0.65,323,8337,10495,2025-03-25,0.18522,-0.13093,0.02200,-0.33338,0.11091,-0.00625
SPY250328C00566000,SPY,2025-03-28,566.00,call,10.60,10.62,10.57,129,10.67,50,200,3414,2025-03-25,0.19864,0.82874,0.02453,-0.49446,0.13265,0.03832
SPY250328P00566000,SPY,2025-03-28,566.00,put,0.76,0.76,0.75,226,0.76,208,3598,3388,2025-03-25,0.18309,-0.15190,0.02461,-0.36384,0.12266,-0.00725
SPY250328C00567000,SPY,2025-03-28,567.00,call,9.35,9.75,9.70,82,9.80,78,358,1383,2025-03-25,0.19452,0.80752,0.02695,-0.51662,0.14270,0.03739
SPY250328P00567000,SPY,2025-03-28,567.00,put,0.88,0.89,0.88,226,0.89,163,4769,3700,2025-03-25,0.18019,-0.17450,0.02737,-0.39113,0.13424,-0.00833
SPY250328C00568000,SPY,2025-03-28,568.00,call,8.86,8.90,8.86,129,8.95,172,617,2498,2025-03-25,0.19056,0.78363,0.02950,-0.53837,0.15300,0.03633
SPY250328P00568000,SPY,2025-03-28,568.00,put,1.03,1.04,1.03,188,1.04,1,4417,1782,2025-03-25,0.17730,-0.19991,0.03026,-0.41771,0.14602,-0.00954
SPY250328C00569000,SPY,2025-03-28,569.00,call,8.10,8.09,8.04,81,8.13,172,493,5462,2025-03-25,0.18766,0.75584,0.03205,-0.56266,0.16371,0.03508
SPY250328P00569000,SPY,2025-03-28,569.00,put,1.23,1.21,1.21,102,1.22,140,6724,5353,2025-03-25,0.17410,-0.22793,0.03326,-0.44163,0.15761,-0.01088
SPY250328C00570000,SPY,2025-03-28,570.00,call,7.27,7.29,7.25,155,7.32,155,5203,6057,2025-03-25,0.18385,0.72629,0.03471,-0.58089,0.17368,0.03375
SPY250328P00570000,SPY,2025-03-28,570.00,put,1.40,1.42,1.41,201,1.43,311,23256,10498,2025-03-25,0.17181,-0.26022,0.03620,-0.46685,0.16930,-0.01242
SPY250328C00571000,SPY,2025-03-28,571.00,call,6.48,6.51,6.48,162,6.54,173,1533,2123,2025-03-25,0.17958,0.69423,0.03743,-0.59420,0.18295,0.03230
SPY250328P00571000,SPY,2025-03-28,571.00,put,1.66,1.65,1.64,50,1.66,308,3489,1681,2025-03-25,0.16876,-0.29479,0.03918,-0.48582,0.17995,-0.01408
SPY250328C00572000,SPY,2025-03-28,572.00,call,5.75,5.78,5.75,82,5.80,93,1928,4218,2025-03-25,0.17638,0.65814,0.03990,-0.60737,0.19156,0.03065
SPY250328P00572000,SPY,2025-03-28,572.00,put,1.92,1.91,1.90,158,1.92,195,7444,2539,2025-03-25,0.16556,-0.33251,0.04205,-0.49999,0.18951,-0.01588
SPY250328C00573000,SPY,2025-03-28,573.00,call,5.07,5.07,5.05,71,5.10,167,3322,5484,2025-03-25,0.17242,0.61968,0.04234,-0.61268,0.19869,0.02889
SPY250328P00573000,SPY,2025-03-28,573.00,put,2.21,2.21,2.20,62,2.22,138,11314,2456,2025-03-25,0.16251,-0.37362,0.04467,-0.50943,0.19760,-0.01785
SPY250328C00574000,SPY,2025-03-28,574.00,call,4.38,4.40,4.39,175,4.42,105,12361,4276,2025-03-25,0.16861,0.57813,0.04448,-0.61258,0.20413,0.02698
SPY250328P00574000,SPY,2025-03-28,574.00,put,2.56,2.54,2.53,140,2.56,137,13428,2035,2025-03-25,0.15901,-0.41757,0.04706,-0.51095,0.20367,-0.01996
SPY250328C00575000,SPY,2025-03-28,575.00,call,3.78,3.79,3.77,105,3.80,167,34943,13751,2025-03-25,0.16571,0.53364,0.04598,-0.60877,0.20739,0.02493
SPY250328P00575000,SPY,2025-03-28,575.00,put,2.94,2.92,2.91,109,2.94,132,20579,4061,2025-03-25,0.15580,-0.46459,0.04889,-0.50627,0.20731,-0.02221
SPY250328C00576000,SPY,2025-03-28,576.00,call,3.22,3.21,3.19,135,3.22,229,12673,2652,2025-03-25,0.16205,0.48713,0.04716,-0.59473,0.20802,0.02278
SPY250328P00576000,SPY,2025-03-28,576.00,put,3.35,3.34,3.33,113,3.36,113,8406,595,2025-03-25,0.15230,-0.51406,0.05018,-0.49249,0.20800,-0.02459
SPY250328C00577000,SPY,2025-03-28,577.00,call,2.67,2.67,2.66,90,2.68,151,8396,3659,2025-03-25,0.15809,0.43862,0.04780,-0.57152,0.20566,0.02053
SPY250328P00577000,SPY,2025-03-28,577.00,put,3.83,3.82,3.80,94,3.84,94,1749,283,2025-03-25,0.14910,-0.56538,0.05060,-0.47119,0.20533,-0.02706
SPY250328C00578000,SPY,2025-03-28,578.00,call,2.19,2.19,2.17,147,2.20,233,6921,5441,2025-03-25,0.15458,0.38903,0.04754,-0.54165,0.20003,0.01822
SPY250328P00578000,SPY,2025-03-28,578.00,put,4.38,4.34,4.32,83,4.36,66,725,268,2025-03-25,0.14529,-0.61820,0.05031,-0.43898,0.19893,-0.02960
SPY250328C00579000,SPY,2025-03-28,579.00,call,1.77,1.76,1.75,72,1.77,213,4289,5779,2025-03-25,0.15093,0.33894,0.04648,-0.50321,0.19093,0.01589
SPY250328P00579000,SPY,2025-03-28,579.00,put,4.97,4.92,4.89,71,4.95,71,608,781,2025-03-25,0.14178,-0.67112,0.04889,-0.39945,0.18868,-0.03215
SPY250328C00580000,SPY,2025-03-28,580.00,call,1.37,1.38,1.37,144,1.39,146,27154,21109,2025-03-25,0.14712,0.28916,0.04454,-0.45685,0.17834,0.01356
SPY250328P00580000,SPY,2025-03-28,580.00,put,5.55,5.55,5.52,51,5.59,51,1644,3178,2025-03-25,0.13782,-0.72382,0.04651,-0.35063,0.17445,-0.03469
SPY250328C00581000,SPY,2025-03-28,581.00,call,1.05,1.06,1.05,159,1.07,215,4678,4027,2025-03-25,0.14361,0.24132,0.04162,-0.40570,0.16267,0.01133
SPY250328P00581000,SPY,2025-03-28,581.00,put,6.39,6.25,6.20,50,6.29,50,319,403,2025-03-25,0.13462,-0.77331,0.04289,-0.29900,0.15713,-0.03709
SPY250328C00582000,SPY,2025-03-28,582.00,call,0.80,0.79,0.78,169,0.80,271,4295,7731,2025-03-25,0.13995,0.19592,0.03787,-0.34975,0.14425,0.00920
SPY250328P00582000,SPY,2025-03-28,582.00,put,7.02,6.99,6.94,50,7.04,50,534,280,2025-03-25,0.13050,-0.82100,0.03841,-0.23984,0.13642,-0.03941
SPY250328C00582500,SPY,2025-03-28,582.50,call,0.67,0.68,0.67,146,0.68,257,4983,1645,2025-03-25,0.13858,0.17535,0.03570,-0.32290,0.13466,0.00824
SPY250328P00582500,SPY,2025-03-28,582.50,put,7.55,7.38,7.33,50,7.44,50,528,1207,2025-03-25,0.12852,-0.84309,0.03583,-0.21001,0.12533,-0.04048
SPY250328C00583000,SPY,2025-03-28,583.00,call,0.57,0.57,0.56,211,0.58,323,15115,3684,2025-03-25,0.13645,0.15449,0.03340,-0.29257,0.12404,0.00726
SPY250328P00583000,SPY,2025-03-28,583.00,put,8.22,7.79,7.74,50,7.84,50,519,597,2025-03-25,0.12699,-0.86302,0.03310,-0.18231,0.11441,-0.04146
SPY250328C00584000,SPY,2025-03-28,584.00,call,0.38,0.40,0.39,212,0.40,281,3297,4905,2025-03-25,0.13309,0.11794,0.02846,-0.23669,0.10309,0.00555
SPY250328P00584000,SPY,2025-03-28,584.00,put,8.68,8.63,8.57,50,8.70,50,199,38,2025-03-25,0.12257,-0.90114,0.02722,-0.12294,0.09080,-0.04333
SPY250328C00585000,SPY,2025-03-28,585.00,call,0.27,0.27,0.26,239,0.27,528,9312,11060,2025-03-25,0.12989,0.08689,0.02334,-0.18456,0.08253,0.00409
SPY250328P00585000,SPY,2025-03-28,585.00,put,9.53,9.53,9.46,50,9.59,50,96,1193,2025-03-25,0.12059,-0.92866,0.02165,-0.07832,0.07107,-0.04471
SPY250328C00586000,SPY,2025-03-28,586.00,call,0.17,0.17,0.17,114,0.18,1318,15064,7200,2025-03-25,0.12593,0.06022,0.01818,-0.13490,0.06233,0.00283
SPY250328P00586000,SPY,2025-03-28,586.00,put,11.85,10.44,10.34,50,10.54,8,12,166,2025-03-25,0.11495,-0.95564,0.01562,-0.02717,0.04888,-0.04606
SPY250328C00587000,SPY,2025-03-28,587.00,call,0.10,0.11,0.10,1068,0.11,566,2054,3303,2025-03-25,0.12410,0.04204,0.01386,-0.09966,0.04680,0.00198
SPY250328P00587000,SPY,2025-03-28,587.00,put,11.89,11.43,11.34,50,11.51,50,18,307,2025-03-25,0.12166,-0.96100,0.01330,-0.02234,0.04404,-0.04639
SPY250328C00588000,SPY,2025-03-28,588.00,call,0.07,0.07,0.06,1425,0.07,710,3501,3944,2025-03-25,0.12257,0.02856,0.01022,-0.07157,0.03408,0.00135
SPY250328P00588000,SPY,2025-03-28,588.00,put,13.82,12.43,11.81,50,13.04,50,11,9,2025-03-25,0.13020,-0.96330,0.01183,-0.02371,0.04191,-0.04658
SPY250328C00589000,SPY,2025-03-28,589.00,call,0.04,0.04,0.04,1425,0.05,1541,3889,2221,2025-03-25,0.11983,0.01775,0.00700,-0.04679,0.02282,0.00084
SPY250328P00589000,SPY,2025-03-28,589.00,put,0.00,13.43,12.81,50,14.04,50,0,11,2025-03-25,0.13888,-0.96504,0.01065,-0.02574,0.04027,-0.04675
SPY250328C00590000,SPY,2025-03-28,590.00,call,0.03,0.03,0.02,2020,0.03,273,6024,20177,2025-03-25,0.12227,0.01343,0.00540,-0.03753,0.01797,0.00063
SPY250328P00590000,SPY,2025-03-28,590.00,put,15.86,14.43,13.81,50,15.04,50,105,68,2025-03-25,0.14727,-0.96679,0.00963,-0.02705,0.03861,-0.04691
SPY250328C00591000,SPY,2025-03-28,591.00,call,0.02,0.03,0.02,712,0.03,2065,846,2067,2025-03-25,0.12959,0.01281,0.00489,-0.03811,0.01724,0.00060
SPY250328P00591000,SPY,2025-03-28,591.00,put,14.83,15.41,14.81,50,16.01,50,2,4,2025-03-25,0.15001,-0.97297,0.00797,-0.01314,0.03255,-0.04729
SPY250328C00592000,SPY,2025-03-28,592.00,call,0.02,0.01,0.01,2582,0.02,518,1057,2780,2025-03-25,0.11983,0.00508,0.00235,-0.01563,0.00765,0.00024
SPY250328P00592000,SPY,2025-03-28,592.00,put,16.68,16.43,15.81,50,17.04,50,6,8,2025-03-25,0.16404,-0.96954,0.00805,-0.03014,0.03595,-0.04721
SPY250328C00592500,SPY,2025-03-28,592.50,call,0.01,0.01,0.01,2496,0.02,2297,227,1333,2025-03-25,0.12303,0.00496,0.00224,-0.01569,0.00749,0.00023
SPY250328P00592500,SPY,2025-03-28,592.50,put,17.63,16.92,16.31,50,17.54,50,1,9,2025-03-25,0.16526,-0.97235,0.00737,-0.02298,0.03317,-0.04738
SPY250328C00593000,SPY,2025-03-28,593.00,call,0.02,0.01,0.01,2412,0.02,2184,1139,2662,2025-03-25,0.12623,0.00484,0.00213,-0.01576,0.00733,0.00023
SPY250328P00593000,SPY,2025-03-28,593.00,put,0.00,17.42,16.81,50,18.04,50,0,5,2025-03-25,0.16937,-0.97285,0.00709,-0.02373,0.03267,-0.04745
SPY250328C00594000,SPY,2025-03-28,594.00,call,0.01,0.01,0.01,2278,0.02,2389,499,1006,2025-03-25,0.13263,0.00464,0.00196,-0.01592,0.00706,0.00022
SPY250328P00594000,SPY,2025-03-28,594.00,put,19.00,18.42,17.81,50,19.04,50,1,23,2025-03-25,0.17745,-0.97386,0.00655,-0.02493,0.03165,-0.04758
SPY250328C00595000,SPY,2025-03-28,595.00,call,0.01,0.01,0.01,2177,0.02,2543,1624,6167,2025-03-25,0.13888,0.00443,0.00179,-0.01598,0.00677,0.00021
SPY250328P00595000,SPY,2025-03-28,595.00,put,19.93,19.42,18.81,50,20.04,50,21,16,2025-03-25,0.18553,-0.97475,0.00609,-0.02623,0.03075,-0.04770
SPY250328C00596000,SPY,2025-03-28,596.00,call,0.01,0.01,0.01,1985,0.02,2674,161,2417,2025-03-25,0.14513,0.00425,0.00165,-0.01606,0.00652,0.00020
SPY250328P00596000,SPY,2025-03-28,596.00,put,22.10,20.42,19.81,50,21.04,50,2,14,2025-03-25,0.19346,-0.97561,0.00567,-0.02726,0.02986,-0.04782
SPY250328C00597000,SPY,2025-03-28,597.00,call,0.01,0.01,0.01,1718,0.02,2751,119,1041,2025-03-25,0.15138,0.00409,0.00153,-0.01618,0.00630,0.00019
SPY250328P00597000,SPY,2025-03-28,597.00,put,22.40,21.42,20.81,35,22.04,35,13,25,2025-03-25,0.20138,-0.97638,0.00530,-0.02838,0.02907,-0.04794
SPY250328C00597500,SPY,2025-03-28,597.50,call,0.01,0.01,0.01,1720,0.02,1867,2,1059,2025-03-25,0.15458,0.00403,0.00148,-0.01631,0.00622,0.00019
SPY250328P00597500,SPY,2025-03-28,597.50,put,0.00,21.92,21.31,35,22.54,35,0,0,2025-03-25,0.20535,-0.97673,0.00514,-0.02898,0.02871,-0.04800
SPY250328C00598000,SPY,2025-03-28,598.00,call,0.01,0.01,0.01,1722,0.02,1705,905,1216,2025-03-25,0.15763,0.00395,0.00142,-0.01632,0.00611,0.00019
SPY250328P00598000,SPY,2025-03-28,598.00,put,0.00,22.42,21.81,40,23.04,35,0,14,2025-03-25,0.20931,-0.97706,0.00498,-0.02959,0.02837,-0.04806
SPY250328C00599000,SPY,2025-03-28,599.00,call,0.02,0.01,0.01,1282,0.02,2924,48,3568,2025-03-25,0.16373,0.00380,0.00132,-0.01636,0.00590,0.00018
SPY250328P00599000,SPY,2025-03-28,599.00,put,0.00,23.42,22.81,35,24.04,35,0,1,2025-03-25,0.21708,-0.97774,0.00468,-0.03053,0.02765,-0.04817
SPY250328C00600000,SPY,2025-03-28,600.00,call,0.02,0.01,0.01,25,0.02,1948,467,12689,2025-03-25,0.16998,0.00369,0.00124,-0.01655,0.00575,0.00017
SPY250328P00600000,SPY,2025-03-28,600.00,put,25.72,24.42,23.81,35,25.04,35,13,35,2025-03-25,0.22486,-0.97835,0.00441,-0.03154,0.02701,-0.04828
SPY250328C00601000,SPY,2025-03-28,601.00,call,0.02,0.01,0.01,25,0.02,2001,17,871,2025-03-25,0.17608,0.00357,0.00117,-0.01663,0.00558,0.00017
SPY250328P00601000,SPY,2025-03-28,601.00,put,25.81,25.42,24.81,35,26.04,35,8,33,2025-03-25,0.23263,-0.97890,0.00417,-0.03263,0.02643,-0.04839
SPY250328C00602000,SPY,2025-03-28,602.00,call,0.01,0.01,0.01,25,0.02,2081,7,1554,2025-03-25,0.18218,0.00347,0.00110,-0.01674,0.00543,0.00016
SPY250328P00602000,SPY,2025-03-28,602.00,put,0.00,26.42,25.81,40,27.04,35,0,0,2025-03-25,0.24025,-0.97946,0.00395,-0.03344,0.02583,-0.04850
SPY250328C00602500,SPY,2025-03-28,602.50,call,0.01,0.01,0.01,25,0.02,2136,12,1002,2025-03-25,0.18522,0.00342,0.00106,-0.01680,0.00537,0.00016
SPY250328P00602500,SPY,2025-03-28,602.50,put,0.00,26.92,26.31,35,27.54,35,0,0,2025-03-25,0.24406,-0.97972,0.00385,-0.03388,0.02556,-0.04855
SPY250328C00603000,SPY,2025-03-28,603.00,call,0.02,0.01,0.01,25,0.02,2154,4,1963,2025-03-25,0.18812,0.00335,0.00103,-0.01675,0.00527,0.00016
SPY250328P00603000,SPY,2025-03-28,603.00,put,27.78,27.42,26.81,40,28.04,35,1,3,2025-03-25,0.24788,-0.97997,0.00375,-0.03433,0.02529,-0.04860
SPY250328C00604000,SPY,2025-03-28,604.00,call,0.02,0.01,0.01,25,0.02,2210,18,1648,2025-03-25,0.19422,0.00326,0.00097,-0.01689,0.00515,0.00015
